Billing country,Billing region,Billing city,Product type,Product title,Product variant title,Day,Shipping country,Shipping region,Shipping city,Product ID,Order or return,New or returning customer,Company name,Company location name,Is B2B order,Number of products bought together,Order ID,Sale ID,Gross sales,Discounts,Returns,Net sales,Shipping charges,Taxes,Total sales,Quantity ordered
Canada,Ontario,Burlington,,Clinic Order Medical Snuggie,M1,2024-04-08,Canada,Ontario,Burlington,4.6145E+12,order,Returning,,,FALSE,1,5.54446E+12,1.79382E+13,21.26,0,0,21.26,0,2.76,24.02,1
Canada,Ontario,Hamilton,,Clinic Order Medical Snuggie,L,2024-04-08,Canada,Ontario,Hamilton,4.6145E+12,order,Returning,,,FALSE,1,5.54477E+12,1.79392E+13,54.9,0,0,54.9,0,7.14,62.04,2
Canada,Ontario,Burlington,,,,2024-04-08,Canada,Ontario,Burlington,,order,Returning,,,FALSE,1,5.54446E+12,1.79382E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Hamilton,,,,2024-04-08,Canada,Ontario,Hamilton,,order,Returning,,,FALSE,1,5.54477E+12,1.79392E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ottawa,,Clinic Order Medical Snuggie,M2,2024-04-09,Canada,Ontario,Ottawa,4.6145E+12,order,Returning,,,FALSE,1,5.54611E+12,1.79437E+13,73.74,0,0,73.74,0,9.59,83.33,3
Canada,Ontario,Ottawa,,,,2024-04-09,Canada,Ontario,Ottawa,,order,Returning,,,FALSE,1,5.54611E+12,1.79437E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,S,2024-04-09,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.54605E+12,1.79435E+13,58.35,0,0,58.35,0,7.59,65.94,3
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,M1,2024-04-09,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.54605E+12,1.79435E+13,21.26,0,0,21.26,0,2.76,24.02,1
Canada,Ontario,Ottawa,,Clinic Order Medical Snuggie,M1,2024-04-09,Canada,Ontario,Ottawa,4.6145E+12,order,Returning,,,FALSE,1,5.54611E+12,1.79437E+13,148.82,0,0,148.82,0,19.35,168.17,7
Canada,Ontario,Windsor,,,,2024-04-09,Canada,Ontario,Windsor,,order,Returning,,,FALSE,1,5.54605E+12,1.79435E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,M2,2024-04-09,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.54605E+12,1.79435E+13,49.16,0,0,49.16,0,6.39,55.55,2
United States,New York,New York,Clothing,3 Season Heated Coat,XS,2024-04-10,United States,California,San Diego,1.85914E+12,return,New,,,FALSE,1,5.43641E+12,1.79479E+13,0,0,-258.68,-258.68,0,0,-258.68,0
United States,New York,New York,,,,2024-04-10,United States,California,San Diego,,return,New,,,FALSE,1,5.43641E+12,1.79479E+13,0,0,263.69,263.69,0,0,263.69,0
United States,New York,New York,,,,2024-04-10,United States,California,San Diego,,return,New,,,FALSE,1,5.43641E+12,1.79527E+13,0,0,-264,-264,0,0,-264,0
Canada,Ontario,Barrie,,,,2024-04-11,Canada,Ontario,Barrie,,order,New,,,FALSE,1,5.54881E+12,1.79528E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Barrie,,Aldergrove Animal Hospital Custom,M1,2024-04-11,Canada,Ontario,Barrie,7.09798E+12,order,New,,,FALSE,1,5.54881E+12,1.79528E+13,449.2,0,0,449.2,0,58.4,507.6,20
Canada,Ontario,Kitchener,,,,2024-04-12,Canada,Ontario,Kitchener,,order,Returning,,,FALSE,1,5.55049E+12,1.79583E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,L,2024-04-12,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,5.55049E+12,1.79583E+13,54.9,0,0,54.9,0,7.14,62.04,2
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,XL,2024-04-12,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,5.55049E+12,1.79583E+13,29.05,0,0,29.05,0,3.78,32.83,1
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,XS,2024-04-12,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,5.55049E+12,1.79583E+13,17.75,0,0,17.75,0,2.31,20.06,1
Canada,Ontario,Aurora,,Clinic Order Medical Snuggie,M2,2024-04-12,Canada,Ontario,Aurora,4.6145E+12,order,Returning,,,FALSE,1,5.55004E+12,1.79569E+13,98.32,0,0,98.32,0,12.78,111.1,4
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,S,2024-04-12,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,5.55049E+12,1.79583E+13,77.8,0,0,77.8,0,10.11,87.91,4
Canada,Ontario,Aurora,,Clinic Order Medical Snuggie,L,2024-04-12,Canada,Ontario,Aurora,4.6145E+12,order,Returning,,,FALSE,1,5.55004E+12,1.79569E+13,54.9,0,0,54.9,0,7.14,62.04,2
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,M2,2024-04-12,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,5.55049E+12,1.79583E+13,73.74,0,0,73.74,0,9.59,83.33,3
Canada,Ontario,Aurora,,Clinic Order Medical Snuggie,M1,2024-04-12,Canada,Ontario,Aurora,4.6145E+12,order,Returning,,,FALSE,1,5.55004E+12,1.79569E+13,85.04,0,0,85.04,0,11.06,96.1,4
Canada,Ontario,Kitchener,,Clinic Order Medical Snuggie,M1,2024-04-12,Canada,Ontario,Kitchener,4.6145E+12,order,Returning,,,FALSE,1,5.55049E+12,1.79583E+13,42.52,0,0,42.52,0,5.53,48.05,2
Canada,Ontario,Aurora,,,,2024-04-12,Canada,Ontario,Aurora,,order,Returning,,,FALSE,1,5.55004E+12,1.79569E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Milton,,Trench Coat,XL,2024-04-14,Canada,Ontario,Milton,4.46952E+12,order,New,,,FALSE,1,5.55283E+12,1.79656E+13,63.99,0,0,63.99,0,8.32,72.31,1
Canada,Ontario,Milton,,,,2024-04-14,Canada,Ontario,Milton,,order,New,,,FALSE,1,5.55283E+12,1.79656E+13,0,0,0,0,0,0,0,0
United States,Washington,Seattle,,,,2024-04-16,United States,Washington,Seattle,,return,New,,,FALSE,1,5.43018E+12,1.79835E+13,0,0,-68.86,-68.86,0,0,-68.86,0
United States,Washington,Seattle,,,,2024-04-16,United States,Washington,Seattle,,return,New,,,FALSE,1,5.43018E+12,1.79775E+13,0,0,69.1,69.1,0,0,69.1,0
United States,Washington,Seattle,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2024-04-16,United States,Washington,Seattle,1.94929E+12,return,New,,,FALSE,1,5.43018E+12,1.79775E+13,0,0,-67.26,-67.26,0,0,-67.26,0
Canada,British Columbia,Nanaimo,,,,2024-04-22,Canada,British Columbia,Nanaimo,,order,Returning,,,FALSE,1,5.56536E+12,1.80056E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Nanaimo,,Clinic Order Medical Snuggie,XS,2024-04-22,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,5.56536E+12,1.80056E+13,35.5,0,0,35.5,0,1.78,37.28,2
Canada,British Columbia,Nanaimo,,Clinic Order Medical Snuggie,L,2024-04-22,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,5.56536E+12,1.80056E+13,137.25,0,0,137.25,0,6.86,144.11,5
Canada,British Columbia,Nanaimo,,Clinic Order Medical Snuggie,S,2024-04-22,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,5.56536E+12,1.80056E+13,194.5,0,0,194.5,0,9.73,204.23,10
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,M1,2024-04-24,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,5.56783E+12,1.80137E+13,106.3,0,0,106.3,0,13.82,120.12,5
Canada,Ontario,Wasaga Beach,,,,2024-04-24,Canada,Ontario,Wasaga Beach,,order,Returning,,,FALSE,1,5.56784E+12,1.80137E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,S,2024-04-24,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,5.56784E+12,1.80137E+13,77.8,0,0,77.8,0,10.11,87.91,4
Canada,Quebec,Notre-Dame-du-Portage,,,,2024-04-24,Canada,Quebec,Notre-Dame-du-Portage,,order,New,,,FALSE,1,5.56788E+12,1.80138E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Wasaga Beach,,,,2024-04-24,Canada,Ontario,Wasaga Beach,,order,Returning,,,FALSE,1,5.56783E+12,1.80137E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Notre-Dame-du-Portage,Clothing,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,2024-04-24,Canada,Quebec,Notre-Dame-du-Portage,1.94929E+12,order,New,,,FALSE,1,5.56788E+12,1.80138E+13,70.12,-7.01,0,63.11,0,3.16,66.27,2
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,XS,2024-04-24,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,5.56783E+12,1.80137E+13,35.5,0,0,35.5,0,4.62,40.12,2
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,L,2024-04-24,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,5.56783E+12,1.80137E+13,109.8,0,0,109.8,0,14.27,124.07,4
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,M2,2024-04-24,Canada,Ontario,Wasaga Beach,4.6145E+12,order,Returning,,,FALSE,1,5.56783E+12,1.80137E+13,122.9,0,0,122.9,0,15.98,138.88,5
Canada,British Columbia,Whistler,,Trench Coat,M1,2024-04-25,Canada,British Columbia,Whistler,4.46952E+12,order,New,,,FALSE,2,5.56947E+12,1.8019E+13,46.39,-6.95,0,39.44,0,1.97,41.41,1
Canada,Ontario,Stouffville,Clothing,3 Season Heated Coat,M2,2024-04-25,Canada,Ontario,Stouffville,1.85914E+12,order,New,,,FALSE,1,5.57068E+12,1.80235E+13,164.79,-16.47,0,148.32,0,19.28,167.6,1
Canada,Ontario,Ajax,,Clinic Order Medical Snuggie,M1,2024-04-25,Canada,Ontario,Ajax,4.6145E+12,order,Returning,,,FALSE,1,5.57025E+12,1.8022E+13,63.78,0,0,63.78,0,8.29,72.07,3
Canada,Ontario,Stouffville,,,,2024-04-25,Canada,Ontario,Stouffville,,order,New,,,FALSE,1,5.57068E+12,1.80235E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Wasaga Beach,,,,2024-04-25,Canada,Ontario,Wasaga Beach,,return,Returning,,,FALSE,1,5.56784E+12,1.80209E+13,0,0,87.91,87.91,0,0,87.91,0
Canada,Ontario,Wasaga Beach,,,,2024-04-25,Canada,Ontario,Wasaga Beach,,return,Returning,,,FALSE,1,5.56784E+12,1.80265E+13,0,0,-87.91,-87.91,0,0,-87.91,0
Canada,Ontario,Wasaga Beach,,Clinic Order Medical Snuggie,S,2024-04-25,Canada,Ontario,Wasaga Beach,4.6145E+12,return,Returning,,,FALSE,1,5.56784E+12,1.80209E+13,0,0,-77.8,-77.8,0,-10.11,-87.91,0
Canada,Ontario,Ajax,,Clinic Order Medical Snuggie,L,2024-04-25,Canada,Ontario,Ajax,4.6145E+12,order,Returning,,,FALSE,1,5.57025E+12,1.8022E+13,54.9,0,0,54.9,0,7.14,62.04,2
Canada,British Columbia,Whistler,,Hoodie,M1,2024-04-25,Canada,British Columbia,Whistler,4.46952E+12,order,New,,,FALSE,2,5.56947E+12,1.8019E+13,43.99,0,0,43.99,0,0,43.99,1
Canada,Ontario,Ajax,,,,2024-04-25,Canada,Ontario,Ajax,,order,Returning,,,FALSE,1,5.57025E+12,1.8022E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Whistler,,,,2024-04-25,Canada,British Columbia,Whistler,,order,New,,,FALSE,2,5.56947E+12,1.8019E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Ajax,,Clinic Order Medical Snuggie,XL,2024-04-25,Canada,Ontario,Ajax,4.6145E+12,order,Returning,,,FALSE,1,5.57025E+12,1.8022E+13,116.2,0,0,116.2,0,15.11,131.31,4
Canada,Quebec,Trois-Rivières,,,,2024-04-28,Canada,Quebec,Trois-Rivières,,order,New,,,FALSE,3,5.57473E+12,1.8036E+13,0,0,0,0,0,0,0,0
Canada,Quebec,Trois-Rivières,,Trench Coat,XS,2024-04-28,Canada,Quebec,Trois-Rivières,4.46952E+12,order,New,,,FALSE,3,5.57473E+12,1.8036E+13,39.35,0,0,39.35,0,1.97,41.32,1
Canada,Quebec,Trois-Rivières,Clothing,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,2024-04-28,Canada,Quebec,Trois-Rivières,1.94929E+12,order,New,,,FALSE,3,5.57473E+12,1.8036E+13,64.86,0,0,64.86,0,3.24,68.1,2
Canada,Quebec,Trois-Rivières,Clothing,3 Season Heated Coat,XS,2024-04-28,Canada,Quebec,Trois-Rivières,1.85914E+12,order,New,,,FALSE,3,5.57473E+12,1.8036E+13,140.79,0,0,140.79,0,7.04,147.83,1
Canada,Quebec,Notre-Dame-du-Portage,Clothing,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,2024-04-29,Canada,Quebec,Notre-Dame-du-Portage,1.94929E+12,order,New,,,FALSE,1,5.57586E+12,1.80396E+13,67.12,-6.71,0,60.41,0,3.02,63.43,2
Canada,Quebec,Trois-Rivières,,,,2024-04-29,Canada,Quebec,Trois-Rivières,,return,New,,,FALSE,3,5.57473E+12,1.80464E+13,0,0,-28.15,-28.15,0,0,-28.15,0
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,M1,2024-04-29,Canada,Ontario,PORT HOPE,4.6145E+12,order,Returning,,,FALSE,1,5.57563E+12,1.80388E+13,106.3,0,0,106.3,0,13.82,120.12,5
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,L,2024-04-29,Canada,Ontario,PORT HOPE,4.6145E+12,order,Returning,,,FALSE,1,5.57563E+12,1.80388E+13,54.9,0,0,54.9,0,7.14,62.04,2
Canada,Ontario,Woodbridge,,,,2024-04-29,Canada,Ontario,PORT HOPE,,order,Returning,,,FALSE,1,5.57563E+12,1.80388E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,M2,2024-04-29,Canada,Ontario,PORT HOPE,4.6145E+12,order,Returning,,,FALSE,1,5.57563E+12,1.80388E+13,122.9,0,0,122.9,0,15.98,138.88,5
Canada,Quebec,Trois-Rivières,,,,2024-04-29,Canada,Quebec,Trois-Rivières,,return,New,,,FALSE,3,5.57473E+12,1.80413E+13,0,0,-28.15,-28.15,0,0,-28.15,0
Canada,Quebec,Trois-Rivières,,,,2024-04-29,Canada,Quebec,Trois-Rivières,,return,New,,,FALSE,3,5.57473E+12,1.80413E+13,0,0,28.15,28.15,0,0,28.15,0
Canada,Quebec,Notre-Dame-du-Portage,,,,2024-04-29,Canada,Quebec,Notre-Dame-du-Portage,,order,New,,,FALSE,1,5.57586E+12,1.80396E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Owen Sound,,,,2024-04-30,Canada,Ontario,Owen Sound,,order,Returning,,,FALSE,1,5.57748E+12,1.80448E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,M2,2024-04-30,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,5.57748E+12,1.80448E+13,49.16,0,0,49.16,0,6.39,55.55,2
Canada,Ontario,Oakville,,,,2024-04-30,Canada,Ontario,Oakville,,order,Returning,,,FALSE,1,5.5775E+12,1.80448E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,L,2024-04-30,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,5.57748E+12,1.80448E+13,82.35,0,0,82.35,0,10.71,93.06,3
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,XS,2024-04-30,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.57712E+12,1.80436E+13,106.5,0,0,106.5,0,13.85,120.35,6
Canada,Ontario,Oakville,,Medical Snuggie,XS,2024-04-30,Canada,Ontario,Oakville,4.47367E+12,order,Returning,,,FALSE,1,5.5775E+12,1.80448E+13,54.99,0,0,54.99,0,7.15,62.14,1
Canada,Ontario,Mississauga,,,,2024-04-30,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,5.57712E+12,1.80436E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,L,2024-04-30,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.57712E+12,1.80436E+13,109.8,0,0,109.8,0,14.27,124.07,4
Canada,Ontario,OSHAWA,,Trench Coat,M1,2024-05-01,Canada,Ontario,OSHAWA,4.46952E+12,return,New,,,FALSE,2,5.30779E+12,1.8052E+13,0,0,-46.4,-46.4,0,-6.03,-52.43,0
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,XS,2024-05-06,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.59119E+12,1.80904E+13,35.5,0,0,35.5,0,4.62,40.12,2
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,L,2024-05-06,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.59119E+12,1.80904E+13,82.35,0,0,82.35,0,10.71,93.06,3
Canada,Ontario,Windsor,,,,2024-05-06,Canada,Ontario,Windsor,,order,Returning,,,FALSE,1,5.59119E+12,1.80904E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,M2,2024-05-06,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.59119E+12,1.80904E+13,49.16,0,0,49.16,0,6.39,55.55,2
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,L,2024-05-07,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.59679E+12,1.81113E+13,54.9,0,0,54.9,0,7.14,62.04,2
Canada,Ontario,GARSON,,Trench Coat,M1,2024-05-07,Canada,Ontario,GARSON,4.46952E+12,order,Returning,,,FALSE,1,5.59629E+12,1.81097E+13,46.39,0,0,46.39,0,6.03,52.42,1
Canada,Ontario,GARSON,,,,2024-05-07,Canada,Ontario,GARSON,,order,Returning,,,FALSE,1,5.59629E+12,1.81097E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M2,2024-05-07,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.59679E+12,1.81113E+13,24.58,0,0,24.58,0,3.2,27.78,1
Canada,Ontario,Mississauga,,,,2024-05-07,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,5.59679E+12,1.81113E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,,,2024-05-09,Canada,Ontario,Mississauga,0,order,Returning,,,FALSE,0,5.60233E+12,1.81313E+13,264.62,0,0,264.62,0,34.4,299.02,1
Canada,Ontario,Mississauga,,,,2024-05-09,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,0,5.60233E+12,1.81313E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Sarnia,,,,2024-05-11,Canada,Ontario,Sarnia,,order,New,,,FALSE,1,5.60925E+12,1.8156E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Sarnia,,Trench Coat,XL,2024-05-11,Canada,Ontario,Sarnia,4.46952E+12,order,New,,,FALSE,1,5.60925E+12,1.8156E+13,63.99,-6.39,0,57.6,0,7.49,65.09,1
Canada,British Columbia,Nanaimo,,Clinic Order Medical Snuggie,M2,2024-05-13,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,5.61509E+12,1.81758E+13,122.9,0,0,122.9,0,6.15,129.05,5
Canada,British Columbia,Nanaimo,,Clinic Order Medical Snuggie,M1,2024-05-13,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,5.61509E+12,1.81758E+13,21.26,0,0,21.26,0,1.06,22.32,1
Canada,British Columbia,Nanaimo,,Clinic Order Medical Snuggie,L,2024-05-13,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,5.61509E+12,1.81758E+13,192.15,0,0,192.15,0,9.61,201.76,7
Canada,British Columbia,Nanaimo,,,,2024-05-13,Canada,British Columbia,Nanaimo,,order,Returning,,,FALSE,1,5.61509E+12,1.81758E+13,0,0,0,0,0,0,0,0
Canada,British Columbia,Nanaimo,,Clinic Order Medical Snuggie,XL,2024-05-13,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,5.61509E+12,1.81758E+13,58.1,0,0,58.1,0,2.91,61.01,2
Canada,British Columbia,Nanaimo,,Clinic Order Medical Snuggie,XS,2024-05-13,Canada,British Columbia,Nanaimo,4.6145E+12,order,Returning,,,FALSE,1,5.61509E+12,1.81758E+13,71,0,0,71,0,3.55,74.55,4
Canada,New Brunswick,Dieppe,,,,2024-05-22,Canada,New Brunswick,Dieppe,,order,New,,,FALSE,1,5.63423E+12,1.82398E+13,0,0,0,0,5.99,0.9,6.89,0
Canada,New Brunswick,Dieppe,,Clinic Order Medical Snuggie,M2,2024-05-22,Canada,New Brunswick,Dieppe,4.6145E+12,order,New,,,FALSE,1,5.63423E+12,1.82398E+13,24.58,0,0,24.58,0,3.69,28.27,1
Canada,Ontario,Woodbridge,,Clinic Order Medical Snuggie,S,2024-05-23,Canada,Ontario,PORT HOPE,4.6145E+12,order,Returning,,,FALSE,1,5.63678E+12,1.82488E+13,194.5,0,0,194.5,0,25.29,219.79,10
Canada,Ontario,St. Catharines,,Clinic Order Medical Snuggie,S,2024-05-23,Canada,Ontario,St. Catharines,4.6145E+12,order,Returning,,,FALSE,1,5.63685E+12,1.8249E+13,389,0,0,389,0,50.57,439.57,20
Canada,Ontario,Woodbridge,,,,2024-05-23,Canada,Ontario,PORT HOPE,,order,Returning,,,FALSE,1,5.63678E+12,1.82488E+13,0,0,0,0,0,0,0,0
Canada,Ontario,St. Catharines,,,,2024-05-23,Canada,Ontario,St. Catharines,,order,Returning,,,FALSE,1,5.63685E+12,1.8249E+13,0,0,0,0,0,0,0,0
Canada,Ontario,St. Catharines,,Clinic Order Medical Snuggie,XS,2024-05-23,Canada,Ontario,St. Catharines,4.6145E+12,order,Returning,,,FALSE,1,5.63685E+12,1.8249E+13,177.5,0,0,177.5,0,23.08,200.58,10
Canada,Ontario,Owen Sound,,,,2024-05-27,Canada,Ontario,Owen Sound,,order,Returning,,,FALSE,1,5.64513E+12,1.82776E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Burlington,,Clinic Order Medical Snuggie,M1,2024-05-27,Canada,Ontario,Burlington,4.6145E+12,order,Returning,,,FALSE,1,5.64459E+12,1.82758E+13,42.52,0,0,42.52,0,5.53,48.05,2
Canada,Ontario,Burlington,,,,2024-05-27,Canada,Ontario,Burlington,,order,Returning,,,FALSE,1,5.64459E+12,1.82758E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,S,2024-05-27,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,5.64513E+12,1.82776E+13,97.25,0,0,97.25,0,12.64,109.89,5
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,M1,2024-05-27,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,5.64513E+12,1.82776E+13,42.52,0,0,42.52,0,5.53,48.05,2
Canada,Ontario,Burlington,,Clinic Order Medical Snuggie,M2,2024-05-27,Canada,Ontario,Burlington,4.6145E+12,order,Returning,,,FALSE,1,5.64459E+12,1.82758E+13,49.16,0,0,49.16,0,6.39,55.55,2
Canada,Ontario,Owen Sound,,Clinic Order Medical Snuggie,L,2024-05-27,Canada,Ontario,Owen Sound,4.6145E+12,order,Returning,,,FALSE,1,5.64513E+12,1.82776E+13,27.45,0,0,27.45,0,3.57,31.02,1
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,M1,2024-05-28,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.64664E+12,1.82824E+13,85.04,0,0,85.04,0,11.06,96.1,4
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,S,2024-05-28,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.64664E+12,1.82824E+13,155.6,0,0,155.6,0,20.23,175.83,8
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,XL,2024-05-28,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.64664E+12,1.82824E+13,58.1,0,0,58.1,0,7.55,65.65,2
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,XS,2024-05-28,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.64664E+12,1.82824E+13,17.75,0,0,17.75,0,2.31,20.06,1
Canada,Ontario,Windsor,,Clinic Order Medical Snuggie,M2,2024-05-28,Canada,Ontario,Windsor,4.6145E+12,order,Returning,,,FALSE,1,5.64664E+12,1.82824E+13,49.16,0,0,49.16,0,6.39,55.55,2
Canada,Ontario,Windsor,,,,2024-05-28,Canada,Ontario,Windsor,,order,Returning,,,FALSE,1,5.64664E+12,1.82824E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,S,2024-05-29,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.64843E+12,1.82894E+13,58.35,0,0,58.35,0,7.59,65.94,3
Canada,Ontario,Mississauga,,,,2024-05-29,Canada,Ontario,Mississauga,,order,Returning,,,FALSE,1,5.64843E+12,1.82894E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,XL,2024-05-29,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.64843E+12,1.82894E+13,116.2,0,0,116.2,0,15.11,131.31,4
Canada,Ontario,Mississauga,,Clinic Order Medical Snuggie,M1,2024-05-29,Canada,Ontario,Mississauga,4.6145E+12,order,Returning,,,FALSE,1,5.64843E+12,1.82894E+13,127.56,0,0,127.56,0,16.58,144.14,6
Canada,Ontario,Orillia,,DOGORA 3 Season Heated Coat,L,2024-05-30,Canada,Ontario,Orillia,7.45006E+12,order,New,,,FALSE,1,5.64939E+12,1.82925E+13,214.99,-107.49,0,107.5,0,13.98,121.48,1
Canada,Ontario,Orillia,,,,2024-05-30,Canada,Ontario,Orillia,,order,New,,,FALSE,1,5.64939E+12,1.82925E+13,0,0,0,0,0,0,0,0
Canada,Manitoba,Winnipeg,,Seasons Veterinary Clinic,Re Order,2024-05-31,Canada,Manitoba,Winnipeg,7.05272E+12,order,Returning,,,FALSE,1,5.65095E+12,1.82977E+13,65.29,0,0,65.29,0,3.26,68.55,1
Canada,Manitoba,Winnipeg,,,,2024-05-31,Canada,Manitoba,Winnipeg,,order,Returning,,,FALSE,1,5.65095E+12,1.82977E+13,0,0,0,0,0,0,0,0
Canada,Ontario,Etobicoke,,Clinic Order Medical Snuggie,XL,2024-06-01,Canada,Ontario,Etobicoke,4.6145E+12,order,Returning,,,FALSE,1,5.65259E+12,1.83029E+13,203.35,0,0,203.35,0,26.44,229.79,7
